-119,44,2057,23.6,-2.22,1662.6,413.33
-119,44,2058,21.27,-3.81,1550.5,281.64
-119,44,2059,22.56,-3.56,1295.8,235.35
-119,44,2060,23.82,1.51,1176,451.71
-119,44,2061,23.37,-4.08,1286.5,473.1
-119,44,2062,25.02,-1.82,1686.2,338.16
-119,44,2063,24.74,-2.87,1692.3,369.13
-119,44,2064,23.88,-1.14,1607,413
-119,44,2065,23.78,-1.5,1503.3,390.72
-119,44,2066,24.27,-1.84,1345.9,427.78
-119,44,2067,23.95,-0.79,1929.7,421.45
-119,44,2068,22.96,-3.82,1228,226.45
-119,44,2069,26.11,-5.04,1413.1,367.4
-119,44,2070,23.19,-1.95,1865.5,394.5
-119,44,2071,24.78,0.75,1938.2,443.95
-119,44,2072,23.28,-1.68,1823.9,538.68
-119,44,2073,24.19,-0.59,1840.4,343.8
-119,44,2074,23.66,-1.74,1464.8,419.24
-119,44,2075,24.37,-2.86,1991.7,138.72
-119,44,2076,25.99,0.8,2077.5,268.67
-119,44,2077,23.81,0.98,1983,412.58
-119,44,2078,25.72,2.09,2040.8,347.23
-119,44,2079,24.12,0.17,1675.9,311.26
-119,44,2080,24.39,-2.92,1999.3,357.09
-119,44,2081,26.28,-0.51,2142.5,406.1
-119,44,2082,26.47,1.66,1591.5,414.41
-119,44,2083,26.18,-1.18,1897.7,318.97
-119,44,2084,24.65,0.82,2186,463.82
-119,44,2085,26.07,-0.16,1653.6,532.19
-119,44,2086,24.35,0.03,2205.2,306.55
-119,44,2087,22.78,0.41,2139.5,354.91
-119,44,2088,23.57,1.19,2170.7,486.48
-119,44,2089,25.15,-0.25,1791.4,283.74
-119,44,2090,24.29,-2.52,2020,247.21
-119,44,2091,24.23,-0.08,2116.4,312.52
-119,44,2092,24.54,0.7,1897.2,249.49
-119,44,2093,26.07,2.98,2229.9,546.28
-119,44,2094,29.23,2.12,1973.6,452.89
-119,44,2095,25.98,-1.82,2137.1,358.44
-119,44,2096,27.46,-0.1,2164.8,455.67
-119,44,2097,27.33,0.09,2166.3,308.04
-119,44,2098,28.93,0.77,2112.9,375.77
-119,44,2099,28.04,-0.16,2261.6,325.87
-119,44.5,2015,22.21,-1.43,1488.6,415.27
-119,44.5,2016,21.16,0.67,1380.7,404.51
-119,44.5,2017,23.47,-1.88,1588,463.87
-119,44.5,2018,20.56,-0.19,1228,378.37
-119,44.5,2019,21.83,-0.57,1031.8,374.07
-119,44.5,2020,24.48,0.12,993.5,401.53
-119,44.5,2021,21.04,-0.27,1119.8,509.23
-119,44.5,2022,23.39,-1.39,1723.1,316.42
-119,44.5,2023,22.69,-1.86,1083.3,414.65
-119,44.5,2024,21.27,-0.2,1142.3,535.71
-119,44.5,2025,19.91,0.3,1813,512.71
-119,44.5,2026,17.75,-0.32,1559.2,529.77
-119,44.5,2027,21.29,-3.43,1003.7,403
-119,44.5,2028,22.47,-2.65,1219.7,393.04
-119,44.5,2029,21.07,0.1,1372.3,631.1
-119,44.5,2030,21.68,-0.38,1352.3,450.88
-119,44.5,2031,23.44,-2.34,1069.2,486.07
-119,44.5,2032,21.27,-5.6,1453,348.8
-119,44.5,2033,21.62,0.57,1582.4,397.52
-119,44.5,2034,21.1,-1.98,1246.3,456.45
-119,44.5,2035,22.46,1.07,1617.7,484.78
-119,44.5,2036,20.82,0.89,1737.1,503.35
-119,44.5,2037,22.33,-0.93,1403.7,493.24
-119,44.5,2038,21.78,0.27,1854.3,329.75
-119,44.5,2039,22.92,0.39,1708.8,367.09
-119,44.5,2040,22.71,1.76,1487.4,357.28
-119,44.5,2041,24.87,0.18,1613.2,463.67
-119,44.5,2042,23.16,0.2,1981.9,287.15
-119,44.5,2043,22.37,-2.85,1391.4,288.27
-119,44.5,2044,20.47,-0.75,1668,580.74
-119,44.5,2045,22.07,0.62,1952.2,451.25
-119,44.5,2046,25.5,0.53,1552.6,660.48
-119,44.5,2047,23.29,2.7,1742.7,537.22
-119,44.5,2048,23.49,1.92,1901.4,447.9
-119,44.5,2049,23.76,-0.21,1882.9,400.5
-119,44.5,2050,22.12,0.38,1609,326.21
-119,44.5,2051,25.11,3.73,1930.6,384.53
-119,44.5,2052,22.45,0.94,2007.8,682.89
-119,44.5,2053,22.83,-0.89,1705,396.21
-119,44.5,2054,22.62,-0.6,1946.4,468.19
-119,44.5,2055,24.29,-0.41,1839.1,358.49
-119,44.5,2056,25.6,0.84,1509,257.24
-119,44.5,2057,24.87,0.62,2079.4,500.67
-119,44.5,2058,23.09,-0.58,2037,340.61
-119,44.5,2059,24.33,-0.38,1757.1,294.69
-119,44.5,2060,25.21,4.22,1612.1,551.93
-119,44.5,2061,25.05,-1.81,1742.8,504.13
-119,44.5,2062,26.17,0.8,2132.2,364.78
-119,44.5,2063,26.6,-0.1,2136.1,418.77
-119,44.5,2064,25.36,1.55,2033.9,501.32
-119,44.5,2065,25.06,1.71,1901.8,380.68
-119,44.5,2066,26.15,1.14,1816.7,465.35
-119,44.5,2067,25.37,2.18,2322.5,523.86
-119,44.5,2068,24.28,-1,1667.1,311.93
-119,44.5,2069,27.92,-1.94,1863.5,473.2
-119,44.5,2070,24.95,0.62,2314.9,423.63
-119,44.5,2071,26.07,3.66,2378.2,513.69
-119,44.5,2072,25.1,1.04,2241.3,619.31
-119,44.5,2073,26.12,2.33,2286.8,398.19
-119,44.5,2074,25.11,1.15,1933,528.12
-119,44.5,2075,26.09,0.17,2390.2,158.81
-119,44.5,2076,27.71,3.91,2544,344.65
-119,44.5,2077,25.71,3.86,2426.7,483.46
-119,44.5,2078,26.79,5.14,2468.9,428.72
-119,44.5,2079,26.13,2.81,2104.4,411.95
-119,44.5,2080,26.37,0.24,2376.7,422.33
-119,44.5,2081,27.97,2.37,2580.1,498.43
-119,44.5,2082,27.5,4.38,2029.2,487.51
-119,44.5,2083,27.54,1.62,2304.7,404.41
-119,44.5,2084,26.13,3.77,2609.5,544.77
-119,44.5,2085,28.04,2.75,2097,614.15
-119,44.5,2086,25.7,2.77,2578.7,364.9
-119,44.5,2087,24.14,3.69,2586.7,457.97
-119,44.5,2088,25.75,3.86,2585,649.31
-119,44.5,2089,26.81,2.9,2198.9,335.46
-119,44.5,2090,26.12,0.51,2417.9,317.87
-119,44.5,2091,26.38,2.99,2487.6,351.64
-119,44.5,2092,26.28,3.41,2321.3,280.49
-119,44.5,2093,27.94,5.84,2625.5,673.47
-119,44.5,2094,30.67,5.01,2426.2,497.85
-119,44.5,2095,27.1,1.15,2541.6,412.89
-119,44.5,2096,29.22,3.03,2583.3,489.4
-119,44.5,2097,28.58,3.21,2574,360.82
-119,44.5,2098,30.5,3.09,2508,479.93
-119,44.5,2099,29.72,2.74,2666.4,358.53
-119,45,2015,22.03,-0.72,1409.1,395.61
-119,45,2016,21.36,1.3,1350,416.94
-119,45,2017,23.74,-1.39,1563,474.23
-119,45,2018,20.32,0.46,1197.2,395.18
-119,45,2019,21.79,0.08,971.5,396.75
-119,45,2020,24.7,0.99,959.8,416.75
-119,45,2021,21.15,0.37,1124.8,498.92
-119,45,2022,23.22,-0.82,1677.2,337.63
-119,45,2023,22.87,-1.03,1104,416.05
-119,45,2024,21,0.15,1129.2,544.08
-119,45,2025,20.24,0.97,1785.3,483.58
-119,45,2026,17.78,0.53,1559.4,502.78
-119,45,2027,21.1,-3.25,937,413.1
-119,45,2028,22.23,-1.95,1222.8,401.7
-119,45,2029,21.34,0.74,1384.8,643.37
-119,45,2030,21.92,0.16,1299.9,408.71
-119,45,2031,23.83,-1.79,1021,465.89
-119,45,2032,20.98,-4.83,1343.1,362.62
-119,45,2033,21.56,1.55,1535.5,405.88
-119,45,2034,20.85,-1.94,1209.9,457.29
-119,45,2035,22.5,1.76,1547,507.45
-119,45,2036,20.89,1.7,1694,560.12
-119,45,2037,22.45,-0.31,1401,494.53
-119,45,2038,22.01,0.8,1820.9,346.37
-119,45,2039,23.19,0.87,1668.1,396.72
-119,45,2040,22.65,2.84,1422.9,370.63
-119,45,2041,25.05,0.34,1530.2,460.84
-119,45,2042,23.24,1.09,1936,279.2
-119,45,2043,22.45,-2.3,1385.2,281.52
-119,45,2044,20.34,-0.11,1630.7,584.94
-119,45,2045,22.46,1.33,1967.1,424.34
-119,45,2046,25.41,1.42,1534.5,631.78
-119,45,2047,23.48,3.46,1694.3,526.26
-119,45,2048,23.27,2.84,1859,462.07
-119,45,2049,23.61,0.59,1774.1,387.32
-119,45,2050,21.95,1.21,1569.7,336.71
-119,45,2051,25.06,4.57,1911.3,395.96
-119,45,2052,22.36,1.79,1998.6,677.43
-119,45,2053,22.98,-0.11,1656,396.28
-119,45,2054,22.78,-0.06,1912.2,452.02
-119,45,2055,24.88,0.33,1795.2,369.71
-119,45,2056,25.77,1.41,1457.1,266.33
-119,45,2057,24.97,1.48,2018.8,514.87
-119,45,2058,22.81,-0.2,2073.4,353.04
-119,45,2059,24.08,0.26,1750,297.57
-119,45,2060,25.37,5.3,1548.2,527.63
-119,45,2061,24.93,-1.32,1737.1,494.59
-119,45,2062,26.48,1.7,2118.9,360.01
-119,45,2063,26.42,0.29,2120.4,440.61
-119,45,2064,25.51,2,1981.6,512.97
-119,45,2065,25.16,2.3,1849.7,349.69
-119,45,2066,26.17,1.86,1812.8,439.6
-119,45,2067,25.37,3.04,2240.4,522
-119,45,2068,24.23,-0.39,1608.8,318.88
-119,45,2069,27.89,-1.57,1847.5,463.22
-119,45,2070,24.73,1.39,2308.7,445.28
-119,45,2071,26.2,4.77,2349.2,489.45
-119,45,2072,24.94,1.42,2188.8,606.04
-119,45,2073,25.94,3.08,2268,374.67
-119,45,2074,25.25,1.77,1926.9,508.3
-119,45,2075,25.83,0.99,2320.2,172.73
-119,45,2076,27.44,5.02,2558.8,382.13
-119,45,2077,25.67,4.43,2408.1,491.95
-119,45,2078,26.91,5.9,2440.8,450.99
-119,45,2079,26.09,3.54,2058.4,415.82
-119,45,2080,26.21,0.89,2272.5,439.95
-119,45,2081,27.76,3.3,2564,528.78
-119,45,2082,27.53,5.08,1989,488.41
-119,45,2083,27.44,2.48,2256.4,404.16
-119,45,2084,25.96,4.82,2575.1,564.74
-119,45,2085,27.92,3.46,2078.7,560.48
-119,45,2086,26.02,3.65,2495.9,367.07
-119,45,2087,24.32,4.62,2586,477.62
-119,45,2088,25.38,4.61,2562.8,672.87
-119,45,2089,26.63,3.75,2143.3,318.97
-119,45,2090,25.75,1.58,2328.6,310.9
-119,45,2091,26.35,3.44,2368.9,355.85
-119,45,2092,26.01,4.34,2275.9,289.46
-119,45,2093,27.78,6.58,2562.6,651.32
-119,45,2094,30.31,5.79,2401.2,522.42
-119,45,2095,27.16,1.74,2477.7,409.78
-119,45,2096,29.05,3.6,2531.7,480.4
-119,45,2097,28.59,3.98,2531.3,353.07
-119,45,2098,30.32,3.95,2441.4,484.74
-119,45,2099,29.58,3.65,2600.3,369.76
-119,48,2015,25.6,-3.17,1855.6,238.63
-119,48,2016,25.5,-1.16,1894.1,293.84
-119,48,2017,28.11,-4.19,2220.1,238.74
-119,48,2018,24.57,-0.69,1881.5,194.74
-119,48,2019,25.99,-0.39,1635.8,265.33
-119,48,2020,27.89,-1.4,1534.8,256.92
-119,48,2021,25.42,-0.75,1792.5,308.85
-119,48,2022,26.45,-1.33,2362.1,232.44
-119,48,2023,26.52,-2.28,1952.9,216.89
-119,48,2024,24.66,-0.86,1752.8,359.66
-119,48,2025,25.57,0.24,2487.4,258.59
-119,48,2026,22.3,0.23,2196.8,296.02
-119,48,2027,24.65,-3.74,1481.3,246.02
-119,48,2028,26.51,-3.34,1930,257.12
-119,48,2029,26.21,-2.38,2127.7,329.2
-119,48,2030,26.24,-0.71,1803,250.56
-119,48,2031,27.85,-1.45,1677.4,258.51
-119,48,2032,24.09,-4,1916.2,203.47
-119,48,2033,24.26,0.1,2212.1,254.43
-119,48,2034,24.71,-2.92,1981.5,245.53
-119,48,2035,26.15,0.38,2120.5,334.34
-119,48,2036,24.36,0.98,2307.1,345.69
-119,48,2037,25.87,-1.23,2097.6,250.1
-119,48,2038,26.26,-0.29,2515.4,211.79
-119,48,2039,28.31,0.17,2386.3,196.74
-119,48,2040,26.84,1.93,2046.2,184.09
-119,48,2041,29.62,-1.16,2171.1,270.75
-119,48,2042,27.63,0.98,2539.8,166.55
-119,48,2043,26.67,-1.44,2171.4,157.18
-119,48,2044,24.23,-0.44,2225.4,327.26
-119,48,2045,26.39,0.64,2628.9,301.42
-119,48,2046,28.89,1.89,2306.5,337.48
-119,48,2047,28.12,3,2382.2,283.66
-119,48,2048,27.01,2.3,2523.6,302.18
-119,48,2049,26.85,-0.07,2358.3,193.68
-119,48,2050,26.62,0.34,2260.5,190.24
-119,48,2051,28.82,3.59,2599.2,242.81
-119,48,2052,25.96,0.49,2786.7,413.81
-119,48,2053,27.28,0.86,2297.7,233.76
-119,48,2054,27.38,-0.52,2589.1,240.84
-119,48,2055,29.66,0.08,2332.2,242.95
-119,48,2056,30.14,0.46,2090.4,157.65
-119,48,2057,28.9,-0.1,2543,292.67
-119,48,2058,26.69,-0.74,2964.7,281.55
-119,48,2059,28.1,0.3,2580.9,196.67
-119,48,2060,29.48,3.57,2136.2,312.39
-119,48,2061,29.02,-0.67,2371.9,296.61
-119,48,2062,31.06,1.75,2858.5,172.62
-119,48,2063,30.67,-0.76,2904.6,283.28
-119,48,2064,29.87,0.19,2658.8,356.24
-119,48,2065,29.85,2.12,2639.3,149.69
-119,48,2066,29.84,1.32,2666.4,272.45
-119,48,2067,29.45,2.1,2887.9,272.39
-119,48,2068,28.43,-0.25,2337.4,198.48
-119,48,2069,32.21,-0.68,2615.3,279.98
-119,48,2070,28.89,2.48,3035,271.11
-119,48,2071,30.98,3.17,3052.1,270.05
-119,48,2072,28.64,0.77,2820.2,361.04
-119,48,2073,29.59,2.77,3030.3,216.14
-119,48,2074,29.31,0.96,2769.4,315.55
-119,48,2075,29.08,0.69,3010.3,139.72
-119,48,2076,31.05,3.68,3347.3,261.38
-119,48,2077,29.67,2.96,3161.8,304.64
-119,48,2078,31.12,3.9,3206.8,305.33
-119,48,2079,30.15,2.77,2863.7,223.09
-119,48,2080,30.13,0.93,2959.4,322.01
-119,48,2081,31.27,2.89,3354.9,341.45
-119,48,2082,32.2,3.66,2827.4,286.02
-119,48,2083,31.93,2.53,2908.6,229.77
-119,48,2084,30.66,3.8,3241.2,342.92
-119,48,2085,31.52,2.53,2926.9,368.12
-119,48,2086,30.17,3.28,3209.2,211.14
-119,48,2087,28.33,3.01,3444.1,344.97
-119,48,2088,29.56,3.88,3431.1,441.74
-119,48,2089,30.78,3.39,2907.7,172.61
-119,48,2090,29.7,2.75,3141.8,170.19
-119,48,2091,30.99,2.54,3018.1,219.31
-119,48,2092,30.03,3.78,3025.2,185.09
-119,48,2093,31.78,5.51,3298.5,394.42
-119,48,2094,33.42,5.32,3266.4,347.83
-119,48,2095,31.57,1.99,3216.2,238.59
-119,48,2096,32.79,3.28,3347.6,249.98
-119,48,2097,33.27,3.42,3405.2,227.02
-119,48,2098,33.89,4.77,3189.2,269.78
-119,48,2099,33.45,2.98,3312.1,221.76
-119,48.5,2015,20.18,-6.04,905,420.61
-119,48.5,2016,19.62,-4.83,911.6,535.22
-119,48.5,2017,22.2,-7.71,1240.5,454.67
-119,48.5,2018,18.94,-3.57,886.1,317.65
-119,48.5,2019,20.46,-4.32,646,432.4
-119,48.5,2020,21.84,-4.84,552,445.6
-119,48.5,2021,19.35,-3.72,796.9,539.72
-119,48.5,2022,20.47,-4.97,1366.1,369.94
-119,48.5,2023,20.12,-5.2,1014.9,401.04
-119,48.5,2024,19.16,-3.97,760.7,594.15
-119,48.5,2025,19.51,-3,1464.2,425.95
-119,48.5,2026,16.48,-2.79,1188.8,551.61
-119,48.5,2027,19.13,-7.8,540.2,425.35
-119,48.5,2028,21.04,-7.09,941.8,420.56
-119,48.5,2029,20.23,-5.71,1165.6,648.95
-119,48.5,2030,20.13,-4.08,813.7,425.78
-119,48.5,2031,21.59,-4.57,709.4,486.01
-119,48.5,2032,18.58,-7.05,888.4,369.5
-119,48.5,2033,18.13,-3.17,1233.9,462.5
-119,48.5,2034,19.09,-6.09,1012.7,429.73
-119,48.5,2035,20.51,-2.76,1115.7,592.9
-119,48.5,2036,18.28,-2.35,1303.1,652.14
-119,48.5,2037,20.37,-3.87,1126,456.13
-119,48.5,2038,20.25,-2.81,1504.3,349.67
-119,48.5,2039,22.43,-3.06,1405,348.05
-119,48.5,2040,21.26,-1.56,1069.9,312.53
-119,48.5,2041,23.72,-4.54,1145,418.13
-119,48.5,2042,21.74,-2.63,1499.2,295.73
-119,48.5,2043,20.75,-4.78,1245.6,261.29
-119,48.5,2044,18.53,-2.72,1235.9,617.82
-119,48.5,2045,20.25,-2.09,1627,532.25
-119,48.5,2046,23.44,-1.61,1368.4,566.17
-119,48.5,2047,22.66,-0.68,1392.5,482.67
-119,48.5,2048,21.56,-1.38,1535.2,469.54
-119,48.5,2049,21.2,-3.15,1379.7,311.19
-119,48.5,2050,21.24,-3.12,1284.1,359.38
-119,48.5,2051,22.94,0.29,1621.7,418.76
-119,48.5,2052,20.32,-2.81,1816.4,671.65
-119,48.5,2053,21.47,-2.31,1305.4,416.89
-119,48.5,2054,21.61,-3.35,1617.4,347.03
-119,48.5,2055,23.38,-3.34,1348.5,422.05
-119,48.5,2056,24.24,-3.05,1126.3,263.65
-119,48.5,2057,22.89,-2.95,1556.3,476.71
-119,48.5,2058,21.06,-4.01,1977.6,495.29
-119,48.5,2059,22.28,-2.4,1648.8,328.98
-119,48.5,2060,23.59,0.16,1184,535.01
-119,48.5,2061,23.08,-4.4,1400.8,503.27
-119,48.5,2062,25.14,-1.07,1890.6,334.51
-119,48.5,2063,25.31,-3.95,1924.2,460.9
-119,48.5,2064,24.05,-3.55,1654.6,555.24
-119,48.5,2065,24.32,-1.06,1680.1,245.61
-119,48.5,2066,24.28,-1.52,1712.5,495.58
-119,48.5,2067,23.41,-1.68,1889.9,484.18
-119,48.5,2068,22.59,-3.64,1382,332.89
-119,48.5,2069,26.81,-3.58,1676,492.4
-119,48.5,2070,22.81,-1.24,2051.5,433.57
-119,48.5,2071,25.3,-0.52,2092.4,493.85
-119,48.5,2072,23.16,-2.59,1834.2,549.69
-119,48.5,2073,24,-0.45,2052.4,376.75
-119,48.5,2074,23.24,-2.77,1785.5,537.35
-119,48.5,2075,23.62,-2.68,2032.6,222.72
-119,48.5,2076,25.59,0.5,2392,431.15
-119,48.5,2077,23.71,-0.82,2172.4,535.31
-119,48.5,2078,25.17,0.92,2253.6,479.38
-119,48.5,2079,24.5,-0.75,1897.8,451.04
-119,48.5,2080,24.61,-2.21,1994.7,545.29
-119,48.5,2081,25.73,0.06,2368,528.22
-119,48.5,2082,26.45,0.17,1883.2,472.43
-119,48.5,2083,26.32,-0.54,1973.8,404.49
-119,48.5,2084,25.34,0.59,2264.8,597.99
-119,48.5,2085,25.96,-1.01,1985.8,725.49
-119,48.5,2086,24.07,-0.48,2261.8,411.73
-119,48.5,2087,22.21,-0.3,2479.2,638.51
-119,48.5,2088,24.01,0.41,2490.9,786.34
-119,48.5,2089,24.9,0.49,1951.8,316.52
-119,48.5,2090,24.49,-0.32,2182.1,312.88
-119,48.5,2091,25.72,-0.76,2070.3,374.93
-119,48.5,2092,24.18,0.91,2073.3,312.52
-119,48.5,2093,26.45,1.92,2342.8,691.7
-119,48.5,2094,28,2.28,2325.6,622.45
-119,48.5,2095,25.75,-1.22,2266.7,430.76
-119,48.5,2096,26.9,0,2364.3,440.51
-119,48.5,2097,27.43,0.3,2422.3,390.78
-119,48.5,2098,28.41,1.31,2230.2,474.66
-119,48.5,2099,28.07,-0.05,2331.7,371.37
-118.5,36,2015,22.67,3.15,2489.5,692.37
-118.5,36,2016,22.41,5.37,2194.8,398.24
-118.5,36,2017,23.27,3.58,2402.6,612.2
-118.5,36,2018,24.51,6.09,1988.2,631.63
-118.5,36,2019,23.23,3.77,1907.5,277.71
-118.5,36,2020,24.75,5.4,2146,941.09
-118.5,36,2021,23.81,4.84,2162.5,664.67
-118.5,36,2022,27.03,2.76,2724.3,323.57
-118.5,36,2023,24.86,5.72,2071.8,148.89
-118.5,36,2024,22.99,6.08,2282.6,383.24
-118.5,36,2025,23.56,6.14,2426.4,922.58
-118.5,36,2026,22.25,4.77,2268.7,485.59
-118.5,36,2027,23.44,5.56,2147.9,744.75
-118.5,36,2028,25.84,0.99,2047.9,678.11
-118.5,36,2029,23.56,6.4,2169.8,930.33
-118.5,36,2030,25.17,6.19,2457.7,369.8
-118.5,36,2031,26.17,3.61,2231.3,359.39
-118.5,36,2032,24.67,-0.89,2616.7,282.31
-118.5,36,2033,26.61,4.57,2518.9,651.53
-118.5,36,2034,25.17,4.23,2265.1,752.55
-118.5,36,2035,24.29,7.89,2782,651.69
-118.5,36,2036,26.69,5.5,2495.6,654.52
-118.5,36,2037,25.59,4.67,2401.6,658.18
-118.5,36,2038,24.58,7.83,2787.9,260.96
-118.5,36,2039,24.91,6.31,2764.4,517.53
-118.5,36,2040,25.34,7.72,2579,720.91
-118.5,36,2041,25.52,7,2846.5,584.23
-118.5,36,2042,26.03,5.43,2883,506.51
-118.5,36,2043,26.39,3.08,2231.4,215.89
-118.5,36,2044,23.99,5.45,2718.3,1327.32
-118.5,36,2045,26.61,7.92,2706.4,281.68
-118.5,36,2046,27.64,5.65,2624.1,1060.33
-118.5,36,2047,25.04,6.68,2618.2,1475.35
-118.5,36,2048,26.81,6.22,2908.4,423.09
-118.5,36,2049,24.88,5.37,2985.4,539.15
-118.5,36,2050,25.23,7.01,2459.8,250.57
-118.5,36,2051,28.16,8.67,2614.5,572.9
-118.5,36,2052,26.52,5.34,2585,955.94
-118.5,36,2053,25.82,4.36,3004.1,768.73
-118.5,36,2054,25.85,5.68,2748.6,646.27
-118.5,36,2055,24.43,5.16,2805.3,557.63
-118.5,36,2056,26.35,7.07,2591.8,576.27
-118.5,36,2057,26,6.09,3143.4,695.79
-118.5,36,2058,26.54,4.84,2597.2,399.91
-118.5,36,2059,26.66,5.58,2631.9,526.2
-118.5,36,2060,27.24,9.4,2700.9,598.33
-118.5,36,2061,25.83,4.96,2568.1,962.55
-118.5,36,2062,26.54,5.66,2770,684.49
-118.5,36,2063,26.5,5.66,2887.5,345.87
-118.5,36,2064,26.59,6.84,2816.1,564.74
-118.5,36,2065,28.42,8.13,2936.5,466.41
-118.5,36,2066,25.42,6.92,2540.8,547.59
-118.5,36,2067,28.71,7.08,3491.1,681.57
-118.5,36,2068,26.03,5.28,2978.5,184.54
-118.5,36,2069,28.42,4.63,2773.7,718.85
-118.5,36,2070,27.12,5.55,2959.8,681.03
-118.5,36,2071,28.59,8.15,3222.2,466.89
-118.5,36,2072,26.66,7.88,3290.5,704.29
-118.5,36,2073,27.87,8.95,3253.4,703.89
-118.5,36,2074,26.06,8.05,2726.7,358.75
-118.5,36,2075,28.59,7.03,3180.1,188.42
-118.5,36,2076,27.59,9.71,3330.9,263.32
-118.5,36,2077,28.83,9.34,3432.7,768.05
-118.5,36,2078,31.3,9.89,3185,604.86
-118.5,36,2079,27.33,7.76,2863.3,720.3
-118.5,36,2080,28.73,5.74,3022.3,585.6
-118.5,36,2081,30.47,9.95,3303.4,401.25
-118.5,36,2082,29.31,10.63,3105.9,913.25
-118.5,36,2083,28.39,5.76,3226.4,676.3
-118.5,36,2084,28.93,10.72,3340.5,709.97
-118.5,36,2085,28.62,7.4,2879,972.02
-118.5,36,2086,27.72,7.17,3527.2,430.89
-118.5,36,2087,26.86,7.32,3228.3,1057.33
-118.5,36,2088,29.21,10.33,3592.9,386.22
-118.5,36,2089,30.28,7.42,3512.2,483.67
-118.5,36,2090,29.81,6.07,3392.7,364.58
-118.5,36,2091,27.23,9.24,3326.9,682.12
-118.5,36,2092,28.47,10.29,3344.3,759.29
-118.5,36,2093,28.65,11.75,3389.4,781.06
-118.5,36,2094,30.91,10.32,3306.6,723.3
-118.5,36,2095,27.65,7.38,3808.6,1358.06
-118.5,36,2096,29.33,8.86,3559.8,1033.23
-118.5,36,2097,29.01,7.98,3502.6,432.16
-118.5,36,2098,30.54,9.13,3621.4,668.57
-118.5,36,2099,29.47,9.18,3575,841.33
-118.5,44.5,2015,20.35,-3.8,1029.9,669.59
-118.5,44.5,2016,19.33,-2.26,942,735.9
-118.5,44.5,2017,21.58,-4.34,1125.8,770.12
-118.5,44.5,2018,18.88,-3.03,762.4,681.77
-118.5,44.5,2019,20.02,-3.79,575.6,616.55
-118.5,44.5,2020,22.61,-2.37,517.3,784.83
-118.5,44.5,2021,19.08,-3.28,639.5,848.53
-118.5,44.5,2022,21.46,-4.35,1273.4,556.24
-118.5,44.5,2023,20.64,-4.39,605.9,613.55
-118.5,44.5,2024,19.42,-3.08,669.3,822.8
-118.5,44.5,2025,17.8,-2.69,1381.4,889.59
-118.5,44.5,2026,15.89,-2.79,1109.3,886.03
-118.5,44.5,2027,19.4,-5.74,568.9,789.07
-118.5,44.5,2028,20.59,-5.51,768.7,646.01
-118.5,44.5,2029,19.08,-2.94,910.6,1124.38
-118.5,44.5,2030,19.64,-3.51,920.5,815.95
-118.5,44.5,2031,21.33,-5.28,634.6,782.06
-118.5,44.5,2032,19.54,-7.75,980.2,542.5
-118.5,44.5,2033,19.73,-2.01,1132.7,649.6
-118.5,44.5,2034,19.21,-5.07,796,807.23
-118.5,44.5,2035,20.47,-1.33,1161.9,936.56
-118.5,44.5,2036,18.9,-2.14,1297.8,789.96
-118.5,44.5,2037,20.53,-3.23,960,745.53
-118.5,44.5,2038,20,-2.21,1416.8,576.93
-118.5,44.5,2039,20.83,-2.44,1267.9,658.89
-118.5,44.5,2040,20.81,-0.97,1057.5,650.05
-118.5,44.5,2041,22.95,-2.73,1196.8,799.32
-118.5,44.5,2042,21.38,-2.74,1547.6,529.21
-118.5,44.5,2043,20.5,-5.82,935.4,470.62
-118.5,44.5,2044,18.69,-2.96,1229.3,932.52
-118.5,44.5,2045,20.16,-1.48,1508.4,645.74
-118.5,44.5,2046,23.6,-1.79,1097,1060.69
-118.5,44.5,2047,21.33,-0.24,1326.6,953.56
-118.5,44.5,2048,21.66,-0.69,1486.6,760.29
-118.5,44.5,2049,21.94,-2.41,1454.1,707.29
-118.5,44.5,2050,20.12,-2.66,1168.2,573.61
-118.5,44.5,2051,23.16,1.16,1492.8,732.69
-118.5,44.5,2052,20.62,-2.07,1550.4,1134.83
-118.5,44.5,2053,20.95,-3.11,1243.2,660.17
-118.5,44.5,2054,20.96,-2.9,1496.3,804.33
-118.5,44.5,2055,22.11,-3.32,1401.4,690.1
-118.5,44.5,2056,23.62,-2.26,1039.4,469.07
-118.5,44.5,2057,22.9,-1.92,1632.8,868.08
-118.5,44.5,2058,21.16,-3.37,1596.5,638.2
-118.5,44.5,2059,22.59,-2.65,1304,465.19
-118.5,44.5,2060,23.3,1.76,1148.6,775.58
-118.5,44.5,2061,23.18,-3.9,1299.1,815.35
-118.5,44.5,2062,24.16,-1.62,1703.5,660.04
-118.5,44.5,2063,24.69,-3.04,1700.9,790.5
-118.5,44.5,2064,23.49,-1.62,1579,929.36
-118.5,44.5,2065,23.23,-1.19,1457.6,586.92
-118.5,44.5,2066,24.09,-1.35,1363.9,852.33
-118.5,44.5,2067,23.54,-1.05,1890.7,837.52
-118.5,44.5,2068,22.52,-3.73,1209.7,544.01
-118.5,44.5,2069,26.01,-4.08,1391.8,740.21
-118.5,44.5,2070,23.14,-1.78,1868.5,867.75
-118.5,44.5,2071,24.2,0.62,1949.6,884.92
-118.5,44.5,2072,23.3,-1.88,1802.2,1078.63
-118.5,44.5,2073,24.36,-0.03,1824.9,724.06
-118.5,44.5,2074,23.14,-1.9,1501.6,896.17
